looking,(VBZ 's),'s,C-G69B.txt
looking,(VBZ 's),'s,C-G69B.txt
living,(VBN been),been,C-G69B.txt
enjoying,(VBD was),was,C-G69B.txt
wondering,(VBD was),was,C-G69B.txt
doing,(VBD was),was,C-G69B.txt
kicking,(VBD was),was,C-G69B.txt
going,(VBP am),am,C-G69B.txt
going,(VBP are),are,C-G69B.txt
going,(VBP am),am,C-G69B.txt
limping,(VBD was),was,C-G69B.txt
pouring,(VBD was),was,C-G69B.txt
appealing,(VBZ is),is,C-G70BB.txt
hanging,(VBP 're),'re,C-G70BB.txt
reading,(VBP 're),'re,C-G70BB.txt
going,(VBD were),were,C-G70BB.txt
being,(VBP 'm),'m,C-G70BC.txt
being,(VBZ is),is,C-G70BC.txt
pressing,(VBP are),are,C-G70BC.txt
spending,(VBP are),are,C-G71BA.txt
spending,(VBD was),was,C-G71BA.txt
striking,(VBZ is),is,C-G71BA.txt
receiving,(VBZ is),is,C-G71BB.txt
living,(VBP are),are,C-G71BB.txt
being,(VBP are),are,C-G71BB.txt
living,(VBP are),are,C-G71BB.txt
raising,(VBP are),are,C-G71BB.txt
taking,(VBP are),are,C-G71BB.txt
taking,(VBZ is),is,C-G71BC.txt
doing,(VBD was),was,C-G71BC.txt
going,(VBD was),was,C-G71BC.txt
falling,(VBZ 's),'s,C-G72BA.txt
taking,(VBZ is),is,C-G72BB.txt
doing,(VBP 're),'re,C-G72BB.txt
getting,(VBZ 's),'s,C-G72BB.txt
Coming,(VBP 're),'re,C-G73B.txt
lodging,(VBD was),was,C-G73B.txt
sitting,(VBD was),was,C-G73B.txt
shivering,(VBD was),was,C-G73B.txt
treating,(VBD was),was,C-G73B.txt
working,(VBP 'm),'m,C-G73B.txt
hoping,(VBD was),was,C-G73B.txt
scudding,(VBD were),were,C-G73B.txt
falling,(VBD were),were,C-G73B.txt
coming,(VBD was),was,C-G73B.txt
getting,(VBD was),was,C-G73B.txt
dealing,(VBZ 's),'s,C-G73B.txt
threatening,(VBZ 's),'s,C-G73B.txt
riding,(VBP 're),'re,C-G73B.txt
getting,(VBZ 's),'s,C-G74B.txt
standing,(VBD was),was,C-G74B.txt
experiencing,(VBD was),was,C-G74B.txt
rushing,(VBD were),were,C-G74B.txt
happening,(VBD was),was,C-G74B.txt
going,(VBP 're),'re,C-G74B.txt
waiting,(VBN been),been,C-G74B.txt
going,(VBP 'm),'m,C-G74B.txt
being,(VBZ is),is,C-G74B.txt
taking,(VBD was),was,C-G74B.txt
going,(VBZ 's),'s,C-G74B.txt
voting,(VBN been),been,C-G74B.txt
connecting,(VBD were),were,C-G74B.txt
jumping,(VBD was),was,C-G74B.txt
galloping,(VBD was),was,C-G74B.txt
riding,(VBD was),was,C-G74B.txt
shrinking,(VBZ is),is,C-G75B.txt
shrinking,(VBP are),are,C-G75B.txt
being,(VBD were),were,C-G75B.txt
trying,(VBP 're),'re,C-G75B.txt
giving,(VBZ is),is,C-G75B.txt
doing,(VBD was),was,C-G75B.txt
commissioning,(VBD was),was,C-G75B.txt
making,(VBP are),are,C-H01B.txt
producing,(VBD were),were,C-H01B.txt
manufacturing,(VBD was),was,C-H01B.txt
distributing,(VBD was),was,C-H01B.txt
sharing,(VBN been),been,C-H01B.txt
using,(VBN been),been,C-H01B.txt
creating,(VBN been),been,C-H01B.txt
publishing,(VBP are),are,C-H02B.txt
considering,(VBP are),are,C-H02B.txt
publishing,(VBP are),are,C-H02B.txt
being,(VBZ is),is,C-H02B.txt
delivering,(VBZ is),is,C-H03B.txt
delivering,(VBZ is),is,C-H03B.txt
taking,(VBZ is),is,C-H03B.txt
taking,(VBZ is),is,C-H03B.txt
providing,(VBZ is),is,C-H03B.txt
evolving,(VBZ is),is,C-H04B.txt
getting,(VBP are),are,C-H04B.txt
maximising,(VBP are),are,C-H04B.txt
proving,(VBZ is),is,C-H04B.txt
faltering,(VBP are),are,C-H04B.txt
showing,(VBP are),are,C-H04B.txt
blurring,(VBZ is),is,C-H04B.txt
affecting,(VBP are),are,C-H04B.txt
surviving,(VBZ is),is,C-H04B.txt
specifying,(VBP are),are,C-H04B.txt
working,(VBZ is),is,C-H05B.txt
considering,(VBZ is),is,C-H05B.txt
being,(VBZ is),is,C-H05B.txt
developing,(VBP are),are,C-H05B.txt
leading,(VBZ is),is,C-H05B.txt
working,(VBZ is),is,C-H05B.txt
aiming,(VBZ is),is,C-H05B.txt
taking,(VBZ is),is,C-H06B.txt
working,(VBP are),are,C-H06B.txt
pressing,(VBP are),are,C-H06B.txt
lending,(VBP are),are,C-H06B.txt
working,(VBN been),been,C-H06B.txt
standing,(VBZ is),is,C-H06B.txt
highlighting,(VBN been),been,C-H06B.txt
seeking,(VBZ is),is,C-H06B.txt
entering,(VBZ is),is,C-H06B.txt
getting,(VBP are),are,C-H06B.txt
performing,(VBZ is),is,C-H07B.txt
acting,(VBZ is),is,C-H08B.txt
acting,(VBZ is),is,C-H08B.txt
dealing,(VBZ is),is,C-H08B.txt
making,(VBZ is),is,C-H08B.txt
making,(VBZ is),is,C-H08B.txt
making,(VBZ is),is,C-H09B.txt
plying,(VBP are),are,C-H09B.txt
standing,(VBZ is),is,C-H09B.txt
being,(VBP are),are,C-H10B.txt
failing,(VBP are),are,C-H10B.txt
averaging,(VBD was),was,C-H11B.txt
operating,(VBZ is),is,C-H12B.txt
providing,(VBZ is),is,C-H12B.txt
working,(VBN been),been,C-H12B.txt
providing,(VBZ is),is,C-H12B.txt
buying,(VBP are),are,C-H12B.txt
undertaking,(VBZ is),is,C-H12B.txt
investing,(VBZ is),is,C-H12B.txt
reviewing,(VBP are),are,C-H13B.txt
working,(VBP are),are,C-H13B.txt
being,(VBZ is),is,C-H13B.txt
being,(VBZ is),is,C-H13B.txt
attempting,(VBN been),been,C-H13B.txt
condemning,(VBP are),are,C-H14B.txt
introducing,(VBZ is),is,C-H14B.txt
taking,(VBP are),are,C-H15B.txt
making,(VBP are),are,C-H15B.txt
delivering,(VBZ is),is,C-H15B.txt
working,(VBN been),been,C-H15B.txt
making,(VBZ is),is,C-H15B.txt
giving,(VBZ is),is,C-H15B.txt
being,(VBZ is),is,C-H15B.txt
being,(VBP are),are,C-H15B.txt
carrying,(VBP are),are,C-H15B.txt
being,(VBZ is),is,C-H15B.txt
providing,(VBZ is),is,C-H16B.txt
being,(VBP are),are,C-H16B.txt
working,(VBP are),are,C-H16B.txt
continuing,(VBP are),are,C-H16B.txt
funding,(VBP are),are,C-H16B.txt
working,(VBP are),are,C-H16B.txt
playing,(VBZ is),is,C-H16B.txt
being,(VBZ is),is,C-H16B.txt
working,(VBZ is),is,C-H16B.txt
consulting,(VBZ is),is,C-H16B.txt
examining,(VBP are),are,C-H17B.txt
accessing,(VBP are),are,C-H17B.txt
making,(VBP are),are,C-H17B.txt
providing,(VBP are),are,C-H17B.txt
ensuring,(VBP are),are,C-H17B.txt
working,(VBZ is),is,C-H20B.txt
playing,(VBZ is),is,C-H20B.txt
developing,(VBZ is),is,C-H20B.txt
seeking,(VBP are),are,C-H20B.txt
undertaking,(VBZ is),is,C-H20B.txt
investigating,(VBZ is),is,C-H20B.txt
being,(VBP are),are,C-H21B.txt
underperforming,(VBP are),are,C-H21B.txt
working,(VBP are),are,C-H22B.txt
going,(VBZ is),is,C-H22B.txt
scoping,(VBP are),are,C-H23B.txt
being,(VBP are),are,C-H23B.txt
helping,(VBZ is),is,C-H24B.txt
providing,(VBZ is),is,C-H24B.txt
proving,(VBZ is),is,C-H24B.txt
ensuring,(VBZ is),is,C-H24B.txt
being,(VBZ is),is,C-H25B.txt
cooling,(VBZ is),is,C-H25B.txt
awaiting,(VBP are),are,C-H25B.txt
being,(VBP are),are,C-H26B.txt
building,(VBZ is),is,C-H26B.txt
being,(VBZ is),is,C-H26B.txt
returning,(VBP are),are,C-H27BA.txt
making,(VBZ is),is,C-H27BA.txt
seeing,(VBP are),are,C-H27BA.txt
continuing,(VBZ is),is,C-H27BA.txt
improving,(VBZ is),is,C-H27BA.txt
performing,(VBZ is),is,C-H27BA.txt
remaining,(VBD were),were,C-H27BA.txt
continuing,(VBP are),are,C-H27BA.txt
benefitting,(VBZ is),is,C-H27BA.txt
adding,(VBP are),are,C-H27BB.txt
conducting,(VBN been),been,C-H27BB.txt
conducting,(VBZ has),has,C-H27BB.txt
enclosing,(VBP am),am,C-H28B.txt
continuing,(VBP are),are,C-H28B.txt
rising,(VBP are),are,C-H28B.txt
voting,(VBP are),are,C-H28B.txt
opting,(VBP are),are,C-H28B.txt
placing,(VBZ is),is,C-H28B.txt
benefiting,(VBP are),are,C-H28B.txt
being,(VBP are),are,C-H28B.txt
investigating,(VBZ is),is,C-H29B.txt
buddying,(VBZ is),is,C-H29B.txt
being,(VBZ is),is,C-H29B.txt
working,(VBP are),are,C-H29B.txt
receiving,(VBP 're),'re,C-H30B.txt
getting,(VBP 're),'re,C-H30B.txt
claiming,(VBP 're),'re,C-H30B.txt
being,(VBZ is),is,C-H30B.txt
going,(VBP are),are,C-H30B.txt
amending,(VBZ is),is,C-H30B.txt
considering,(VBZ is),is,C-H30B.txt
doing,(VBP 're),'re,C-H30B.txt
happening,(VBZ is),is,C-H30B.txt
focusing,(VBN been),been,C-J02B.txt
evolving,(VBD was),was,C-J03B.txt
challenging,(VBD was),was,C-J03B.txt
multiplying,(VBP are),are,C-J03B.txt
investigating,(VBD were),were,C-J03B.txt
lagging,(VBZ is),is,C-J04B.txt
being,(VBZ is),is,C-J04B.txt
acting,(VBZ is),is,C-J04B.txt
declaring,(VBP are),are,C-J04B.txt
taking,(VBZ is),is,C-J06B.txt
running,(VBN been),been,C-J06B.txt
running,(VBZ has),has,C-J06B.txt
building,(VBP are),are,C-J06B.txt
being,(VBZ is),is,C-J06B.txt
seeing,(VBP are),are,C-J06B.txt
incorporating,(VBP are),are,C-J06B.txt
finding,(VBP are),are,C-J06B.txt
trying,(VBP are),are,C-J06B.txt
trying,(VBZ is),is,C-J06B.txt
seeking,(VBN been),been,C-J06B.txt
happening,(VBZ is),is,C-J06B.txt
seeking,(VBP are),are,C-J06B.txt
encountering,(VBP are),are,C-J06B.txt
happening,(VBZ is),is,C-J06B.txt
spreading,(VBZ is),is,C-J08B.txt
growing,(VBZ is),is,C-J08B.txt
evaluating,(VBD were),were,C-J09B.txt
metabolizing,(VBP are),are,C-J10B.txt
synthesizing,(VBP are),are,C-J10B.txt
getting,(VBP are),are,C-J12B.txt
using,(VBP are),are,C-J12B.txt
managing,(VBP are),are,C-J12B.txt
seeking,(VBP am),am,C-J13B.txt
looking,(VBZ is),is,C-J13B.txt
being,(VBP are),are,C-J17B.txt
using,(VBD were),were,C-J17B.txt
using,(VBD were),were,C-J17B.txt
offering,(VBD were),were,C-J17B.txt
offering,(VBD were),were,C-J17B.txt
creating,(VBP are),are,C-J18B.txt
teaching,(VBP are),are,C-J18B.txt
making,(VBP are),are,C-J18B.txt
using,(VBP are),are,C-J18B.txt
developing,(VBZ 's),'s,C-J18B.txt
constructing,(VBP are),are,C-J18B.txt
writing,(VBD outperformed),outperformed,C-J19B.txt
living,(VBD were),were,C-J19B.txt
living,(VBP are),are,C-J19B.txt
doing,(VBP are),are,C-J19B.txt
gaining,(VBZ is),is,C-J20B.txt
threatening,(VBZ is),is,C-J21B.txt
wondering,(VBP 're),'re,C-J22B.txt
thinking,(VBP are),are,C-J22B.txt
using,(VBN received),received,C-J24B.txt
using,(VBZ has),has,C-J24B.txt
reducing,(VBZ is),is,C-J24B.txt
becoming,(VBZ is),is,C-J24B.txt
signing,(VBP are),are,C-J25BA.txt
delivering,(VBD were),were,C-J25BA.txt
delivering,(VBD were),were,C-J25BA.txt
missing,(VBP are),are,C-J25BB.txt
working,(VBP are),are,C-J25BB.txt
paying,(VBP are),are,C-J25BB.txt
offering,(VBZ is),is,C-J25BB.txt
upgrading,(VBZ is),is,C-J25BC.txt
offering,(VBP are),are,C-J25BC.txt
offering,(VBD were),were,C-J25BC.txt
warning,(VBP are),are,C-J25BD.txt
growing,(VBZ is),is,C-J25BD.txt
starting,(VBD was),was,C-J26BA.txt
trying,(VBZ is),is,C-J26BA.txt
learning,(VBZ is),is,C-J26BA.txt
struggling,(VBP are),are,C-J26BB.txt
opening,(VBP are),are,C-J26BB.txt
knowing,(VBZ is),is,C-J26BB.txt
laying,(VBN been),been,C-J26BB.txt
laying,(VBZ has),has,C-J26BB.txt
getting,(VBP are),are,C-J26BB.txt
happening,(VBZ is),is,C-J27BA.txt
going,(VBZ is),is,C-J27BA.txt
going,(VBZ is),is,C-J27BA.txt
using,(VBP are),are,C-J27BA.txt
taking,(VBP are),are,C-J27BA.txt
running,(VBP are),are,C-J27BA.txt
looking,(VBZ is),is,C-J27BA.txt
speaking,(VBN been),been,C-J27BB.txt
growing,(VBP are),are,C-J27BB.txt
clamouring,(VBP are),are,C-J27BC.txt
thinking,(VBP are),are,C-J27BC.txt
falling,(VBZ is),is,C-J27BC.txt
saying,(VBD were),were,C-J27BC.txt
buying,(VBD were),were,C-J27BC.txt
taking,(VBZ is),is,C-J27BC.txt
emerging,(VBP are),are,C-J27BC.txt
becoming,(VBP are),are,C-J27BC.txt
becoming,(VBZ is),is,C-J27BC.txt
buying,(VBP are),are,C-J27BC.txt
plugging,(VBP are),are,C-J27BC.txt
bringing,(VBZ is),is,C-J27BC.txt
browsing,(VBZ 's),'s,C-J27BC.txt
going,(VBP 'm),'m,C-J28BA.txt
listening,(VBN been),been,C-J28BA.txt
mowing,(VBP 'm),'m,C-J28BA.txt
saying,(VBN been),been,C-J28BA.txt
looking,(VBD was),was,C-J28BA.txt
looking,(VBD was),was,C-J28BA.txt
shopping,(VBD was),was,C-J28BA.txt
pushing,(VBZ is),is,C-J29BA.txt
coming,(VBP are),are,C-J29BA.txt
going,(VBP are),are,C-J29BA.txt
performing,(VBP are),are,C-J29BA.txt
going,(VBZ is),is,C-J29BA.txt
working,(VBP are),are,C-J29BA.txt
developing,(VBP are),are,C-J29BA.txt
undergoing,(VBZ is),is,C-J29BA.txt
going,(VBZ is),is,C-J29BA.txt
using,(VBP are),are,C-J29BB.txt
using,(VBP are),are,C-J29BB.txt
being,(VBZ is),is,C-J29BB.txt
losing,(VBN been),been,C-J30BB.txt
losing,(VBZ has),has,C-J30BB.txt
driving,(VBZ is),is,C-J30BC.txt
working,(VBZ is),is,C-J30BD.txt
developing,(VBP are),are,C-J30BE.txt
looking,(VBZ is),is,C-J30BE.txt
slowing,(VBZ is),is,C-J30BE.txt
'something,(VBZ is),is,C-J31B.txt
working,(VBD were),were,C-J33B.txt
using,(VBZ is),is,C-J34B.txt
estimating,(VBZ is),is,C-J34B.txt
measuring,(VBP are),are,C-J34B.txt
being,(VBP are),are,C-J34B.txt
going,(VBD was),was,C-J34B.txt
trying,(VBZ is),is,C-J34B.txt
asking,(VBP are),are,C-J34B.txt
being,(VBZ is),is,C-J34B.txt
emerging,(VBZ is),is,C-J36B.txt
targeting,(VBZ is),is,C-J36B.txt
uncovering,(VBN been),been,C-J37B.txt
excavating,(VBN been),been,C-J37B.txt
excavating,(VBZ has),has,C-J37B.txt
studying,(VBN been),been,C-J37B.txt
studying,(VBZ has),has,C-J37B.txt
dating,(VBN been),been,C-J37B.txt
dating,(VBZ has),has,C-J37B.txt
helping,(VBZ is),is,C-J37B.txt
studying,(VBN been),been,C-J37B.txt
denoting,(VBZ 's),'s,C-J37B.txt
stressing,(VBZ 's),'s,C-J37B.txt
appropriating,(VBD was),was,C-J37B.txt
short-listing,(VBD was),was,C-J37B.txt
calling,(VBD was),was,C-J38B.txt
preparing,(VBD was),was,C-J38B.txt
doing,(VBD was),was,C-J38B.txt
building,(VBN been),been,C-J38B.txt
going,(VBZ 's),'s,C-J38B.txt
going,(VBD was),was,C-J38B.txt
staggering,(VBD were),were,C-J38B.txt
doing,(VBD was),was,C-J38B.txt
working,(VBD were),were,C-J38B.txt
trying,(VBD were),were,C-J39B.txt
raising,(VBD was),was,C-J39B.txt
energising,(VBD was),was,C-J39B.txt
responding,(VBD was),was,C-J39B.txt
'going,(VBZ is),is,C-J39B.txt
worrying,(VBD was),was,C-J39B.txt
trying,(VBD was),was,C-J39B.txt
working,(VBD were),were,C-J39B.txt
going,(VBZ is),is,C-J40B.txt
undertaking,(VBZ is),is,C-J40B.txt
being,(VBZ is),is,C-J40B.txt
working,(VBZ is),is,C-J40B.txt
allowing,(VBZ is),is,C-J40B.txt
facing,(VBD was),was,C-J41B.txt
regressing,(VBP are),are,C-J42B.txt
seeing,(VBP are),are,C-J43B.txt
becoming,(VBZ is),is,C-J43B.txt
becoming,(VBP are),are,C-J46B.txt
leading,(VBZ is),is,C-J46B.txt
being,(VBP are),are,C-J46B.txt
being,(VBP are),are,C-J46B.txt
being,(VBP are),are,C-J46B.txt
being,(VBZ is),is,C-J47BA.txt
helping,(VBZ is),is,C-J47BA.txt
stretching,(VBZ is),is,C-J47BA.txt
riding,(VBZ is),is,C-J47BB.txt
being,(VBZ is),is,C-J47BB.txt
proving,(VBP are),are,C-J47BB.txt
working,(VBZ is),is,C-J47BB.txt
being,(VBP are),are,C-J48B.txt
being,(VBD were),were,C-J48B.txt
presenting,(VBP are),are,C-J48B.txt
helping,(VBZ is),is,C-J48B.txt
ensuring,(VBZ is),is,C-J48B.txt
drawing,(VBD were),were,C-J50B.txt
seeking,(VBD were),were,C-J50B.txt
becoming,(VBD was),was,C-J51B.txt
declining,(VBN been),been,C-J51B.txt
becoming,(VBD was),was,C-J51B.txt
looking,(VBP are),are,C-J52BA.txt
getting,(VBP 're),'re,C-J52BA.txt
forming,(VBD made),made,C-J52BB.txt
being,(VBZ is),is,C-J52BB.txt
using,(VBP are),are,C-J53BB.txt
surfing,(VBP are),are,C-J53BB.txt
listening,(VBP are),are,C-J53BB.txt
embracing,(VBP are),are,C-J53BB.txt
starting,(VBZ is),is,C-J53BB.txt
getting,(VBP are),are,C-J53BB.txt
finding,(VBP are),are,C-J53BB.txt
addressing,(VBP am),am,C-J54B.txt
accepting,(VBP am),am,C-J54B.txt
seeking,(VBP am),am,C-J54B.txt
broadcasting,(VBD was),was,C-J54B.txt
amassing,(VBN been),been,C-J55B.txt
thinking,(VBD was),was,C-J55B.txt
approaching,(VBZ is),is,C-J55B.txt
becoming,(VBP are),are,C-J55B.txt
evolving,(VBN been),been,C-J55B.txt
evolving,(VBZ has),has,C-J55B.txt
exploring,(VBP am),am,C-J56B.txt
seeking,(VBP am),am,C-J56B.txt
struggling,(VBP are),are,C-J57B.txt
moving,(VBP 're),'re,C-J57B.txt
ticking,(VBZ is),is,C-J57B.txt
scaremongering,(VBZ is),is,C-J57B.txt
going,(VBZ is),is,C-J57B.txt
becoming,(VBZ is),is,C-J57B.txt
travelling,(VBD was),was,C-J57B.txt
showing,(VBP are),are,C-J58B.txt
beginning,(VBP are),are,C-J58B.txt
seeking,(VBP are),are,C-J59B.txt
being,(VBP are),are,C-J59B.txt
becoming,(VBP are),are,C-J60B.txt
hopping,(VBD were),were,C-J60B.txt
being,(VBP are),are,C-J60B.txt
comprising,(VBZ is),is,C-J60B.txt
being,(VBZ is),is,C-J60B.txt
establishing,(VBP are),are,C-J60B.txt
achieving,(VBZ is),is,C-J61B.txt
opening,(VBZ is),is,C-J62B.txt
being,(VBG setting),setting,C-J62B.txt
going,(VBZ is),is,C-J62B.txt
being,(VBZ is),is,C-J62B.txt
visiting,(VBP are),are,C-J62B.txt
making,(VBP are),are,C-J63B.txt
being,(VBZ is),is,C-J63B.txt
coming,(VBZ is),is,C-J64B.txt
leaking,(VBD was),was,C-J64B.txt
seeping,(VBZ is),is,C-J64B.txt
gaining,(VBP are),are,C-J64B.txt
seeing,(VBP are),are,C-J64B.txt
prospecting,(VBP are),are,C-J64B.txt
exploring,(VBP are),are,C-J64B.txt
pledging,(VBP are),are,C-J64B.txt
pointing,(VBD were),were,C-J65B.txt
following,(VBP are),are,C-J65B.txt
lying,(VBN been),been,C-J65B.txt
working,(VBP are),are,C-J66B.txt
repackaging,(VBD were),were,C-J66B.txt
getting,(VBN been),been,C-J66B.txt
getting,(VBZ has),has,C-J66B.txt
looking,(VBP are),are,C-J66B.txt
using,(VBP are),are,C-J66B.txt
functioning,(VBZ 's),'s,C-J66B.txt
seeing,(VBZ is),is,C-J66B.txt
trying,(VBN been),been,C-J66B.txt
moving,(VBD was),was,C-J67B.txt
exaggerating,(VBD was),was,C-J67B.txt
attracting,(VBD was),was,C-J67B.txt
striking,(VBZ is),is,C-J67B.txt
refashioning,(VBD were),were,C-J68B.txt
writing,(VBD were),were,C-J69B.txt
lagging,(VBZ is),is,C-J71B.txt
looking,(VBZ is),is,C-J71B.txt
declining,(VBD were),were,C-J71B.txt
rising,(VBD was),was,C-J71B.txt
declining,(VBD were),were,C-J71B.txt
promising,(VBD was),was,C-J71B.txt
falling,(VBD was),was,C-J71B.txt
being,(VBD was),was,C-J71B.txt
looking,(VBP are),are,C-J73B.txt
driving,(VBZ is),is,C-J73B.txt
evaluating,(VBD was),was,C-J73B.txt
experiencing,(VBP are),are,C-J73B.txt
challenging,(VBD were),were,C-J73B.txt
assessing,(VBD was),was,C-J73B.txt
involving,(VBP are),are,C-J73B.txt
challenging,(VBZ is),is,C-J73B.txt
undertaking,(VBD were),were,C-J74B.txt
undertaking,(VBD were),were,C-J74B.txt
embedding,(VBZ is),is,C-J74B.txt
doing,(VBD were),were,C-J74B.txt
working,(VBD were),were,C-J74B.txt
providing,(VBD were),were,C-J74B.txt
striking,(VBP are),are,C-J75B.txt
being,(VBZ is),is,C-J75B.txt
adopting,(VBP are),are,C-J75B.txt
adopting,(VBP are),are,C-J75B.txt
using,(VBP are),are,C-J75B.txt
reaping,(VBP are),are,C-J75B.txt
supporting,(VBZ is),is,C-J75B.txt
realising,(VBP are),are,C-J75B.txt
displaying,(VBP are),are,C-J75B.txt
being,(VBP are),are,C-J75B.txt
being,(VBP are),are,C-J75B.txt
probing,(VBZ is),is,C-J77BA.txt
investigating,(VBD were),were,C-J77BA.txt
drinking,(VBD was),was,C-J77BA.txt
probing,(VBZ is),is,C-J77BA.txt
doing,(VBD were),were,C-J77BB.txt
circulating,(VBN been),been,C-J77BC.txt
being,(VBZ is),is,C-J78BA.txt
getting,(VBN been),been,C-J78BA.txt
making,(VBN been),been,C-J78BA.txt
growing,(VBN been),been,C-J78BA.txt
giving,(VBD were),were,C-J78BA.txt
proceeding,(VBP are),are,C-J78BA.txt
ending,(VBZ is),is,C-J78BB.txt
reducing,(VBZ is),is,C-J78BB.txt
keeping,(VBP are),are,C-J78BB.txt
containing,(VBZ is),is,C-J78BC.txt
ending,(VBD was),was,C-K01B.txt
hiding,(VBP are),are,C-K01B.txt
going,(VBD was),was,C-K01B.txt
sacrificing,(VBP are),are,C-K01B.txt
being,(VBD were),were,C-K01B.txt
sewing,(VBD was),was,C-K01B.txt
blasting,(VBD were),were,C-K02B.txt
showing,(VBD was),was,C-K02B.txt
kicking,(VBD were),were,C-K02B.txt
leaving,(VBD were),were,C-K02B.txt
reading,(VBD was),was,C-K02B.txt
shivering,(VBD was),was,C-K02B.txt
driving,(VBN been),been,C-K02B.txt
hoping,(VBD was),was,C-K02B.txt
finding,(VBD was),was,C-K02B.txt
coming,(VBD was),was,C-K02B.txt
working,(VBD was),was,C-K02B.txt
finalizing,(VBP 'm),'m,C-K02B.txt
turning,(VBD were),were,C-K02B.txt
panting,(VBD was),was,C-K03B.txt
hanging,(VBD was),was,C-K03B.txt
resting,(VBD was),was,C-K03B.txt
staring,(VBD was),was,C-K03B.txt
doing,(VBD were),were,C-K03B.txt
wearing,(VBP are),are,C-K03B.txt
getting,(VBD was),was,C-K03B.txt
rediscovering,(VBD was),was,C-K03B.txt
hurrying,(VBD was),was,C-K04B.txt
playing,(VBN been),been,C-K04B.txt
standing,(VBD was),was,C-K04B.txt
looking,(VBG standing),standing,C-K04B.txt
looking,(VBD was),was,C-K04B.txt
accelerating,(VBD were),were,C-K04B.txt
throwing,(VBD were),were,C-K04B.txt
maintaining,(VBD was),was,C-K04B.txt
ordering,(VBP am),am,C-K04B.txt
spewing,(VBZ is),is,C-K04B.txt
hurrying,(VBD was),was,C-K04B.txt
playing,(VBN been),been,C-K04B.txt
standing,(VBD was),was,C-K04B.txt
looking,(VBG standing),standing,C-K04B.txt
looking,(VBD was),was,C-K04B.txt
accelerating,(VBD were),were,C-K04B.txt
throwing,(VBD were),were,C-K04B.txt
maintaining,(VBD was),was,C-K04B.txt
ordering,(VBP am),am,C-K04B.txt
spewing,(VBZ is),is,C-K04B.txt
taking,(VBD was),was,C-K04B.txt
beginning,(VBD was),was,C-K04B.txt
demanding,(VBD was),was,C-K04B.txt
heading,(VBP 're),'re,C-K04B.txt
going,(VBD was),was,C-K04B.txt
lifting,(VBD was),was,C-K04B.txt
eating,(VBD was),was,C-K05B.txt
being,(VBD was),was,C-K05B.txt
gazing,(VBN been),been,C-K05B.txt
studying,(VBN been),been,C-K06B.txt
looking,(VBD was),was,C-K06B.txt
going,(VBD was),was,C-K06B.txt
bothering,(VBD was),was,C-K06B.txt
DJ'ing,(VBD was),was,C-K06B.txt
breaking,(VBZ 's),'s,C-K06B.txt
treating,(VBZ is),is,C-K06B.txt
leaving,(VBZ 's),'s,C-K06B.txt
wanting,(VBN been),been,C-K06B.txt
wanting,(VBZ 's),'s,C-K06B.txt
going,(VBD was),was,C-K06B.txt
protesting,(VBZ 's),'s,C-K06B.txt
going,(VBZ is),is,C-K06B.txt
sacrificing,(VBD were),were,C-K07B.txt
dying,(VBD was),was,C-K07B.txt
looking,(VBD was),was,C-K07B.txt
functioning,(VBD were),were,C-K07B.txt
bankrupting,(VBN been),been,C-K07B.txt
refining,(VBD was),was,C-K07B.txt
coming,(VBP 'm),'m,C-K07B.txt
laying,(VBD were),were,C-K07B.txt
rounding,(VBD was),was,C-K08B.txt
going,(VBD was),was,C-K08B.txt
proposing,(VBD were),were,C-K09B.txt
buying,(VBD was),was,C-K09B.txt
preparing,(VBD were),were,C-K09B.txt
discussing,(VBD were),were,C-K09B.txt
snoring,(VBD was),was,C-K09B.txt
dripping,(VBD were),were,C-K09B.txt
rehearsing,(VBD were),were,C-K09B.txt
conspiring,(VBD was),was,C-K09B.txt
dripping,(VBD was),was,C-K09B.txt
sticking,(VBD were),were,C-K09B.txt
going,(VBD was),was,C-K10B.txt
drinking,(VBD was),was,C-K10B.txt
joking,(VBN been),been,C-K10B.txt
guessing,(VBN been),been,C-K10B.txt
taking,(VBZ is),is,C-K10B.txt
playing,(VBP 're),'re,C-K10B.txt
standing,(VBD were),were,C-K10B.txt
trying,(VBD was),was,C-K10B.txt
working,(VBD was),was,C-K10B.txt
wearing,(VBD was),was,C-K10B.txt
standing,(VBD was),was,C-K10B.txt
looking,(VBD was),was,C-K10B.txt
digging,(VBD was),was,C-K10B.txt
talking,(VBD was),was,C-K10B.txt
being,(VBD were),were,C-K10B.txt
going,(VBD was),was,C-K10B.txt
going,(VBD was),was,C-K10B.txt
wearing,(VBD was),was,C-K10B.txt
going,(VBD was),was,C-K10B.txt
going,(VBD was),was,C-K10B.txt
thinking,(VBD was),was,C-K10B.txt
going,(VBD were),were,C-K10B.txt
expecting,(VBP are),are,C-K11B.txt
teaching,(VBP am),am,C-K11B.txt
going,(VBP are),are,C-K11B.txt
going,(VBP Are),Are,C-K11B.txt
calling,(VBZ is),is,C-K11B.txt
pushing,(VBZ is),is,C-K12B.txt
pulling,(VBP 'm),'m,C-K12B.txt
grasping,(VBZ is),is,C-K12B.txt
having,(VBP 're),'re,C-K12B.txt
breaking,(VBP 're),'re,C-K12B.txt
breaking,(VBP 're),'re,C-K12B.txt
telling,(VBN been),been,C-K12B.txt
going,(VBP are),are,C-K12B.txt
